1717.540376,147.05,88.31,32.52,1.00,-0.02,-0.03,88.84,3591.87,1,1107.34,3581.13,1149.30,3308.68,5547.10,1,0,5586.51
1717.550356,147.04,88.31,32.51,1.01,-0.02,-0.03,88.84,3591.87,1,1107.30,3592.19,1135.37,3319.60,5547.07,1,0,5573.67
1717.560251,147.04,88.31,32.51,1.00,-0.02,-0.02,88.80,3605.84,1,1107.58,3603.38,1047.08,3330.69,5561.31,1,0,5501.67
1717.570576,147.07,88.31,32.54,1.00,-0.02,-0.02,88.75,3618.30,1,1108.00,3614.64,1109.71,3341.67,5574.17,1,0,5575.80
1717.580160,147.07,88.31,32.54,1.00,-0.02,-0.02,88.75,3618.30,1,1107.19,3625.37,1157.51,3352.57,5573.39,1,0,5620.53
1717.590339,147.08,88.31,32.54,1.00,-0.02,-0.02,88.69,3636.84,1,1107.24,3636.46,1106.97,3363.51,5591.98,1,0,5591.72
1717.600240,147.07,88.31,32.54,1.00,-0.01,-0.02,88.66,3647.18,1,1107.20,3647.52,1141.03,3374.45,5602.28,1,0,5634.12
1717.610267,147.08,88.31,32.54,1.00,-0.02,-0.03,88.62,3657.83,1,1107.12,3658.55,1159.30,3385.60,5612.85,1,0,5661.71
1717.620472,147.09,88.30,32.55,1.00,-0.02,-0.02,88.58,3670.61,1,1107.22,3669.67,1109.77,3396.67,5625.73,1,0,5628.17
1717.630193,147.09,88.30,32.55,1.00,-0.02,-0.02,88.58,3670.61,1,1106.12,3680.27,1125.46,3407.46,5624.67,1,0,5643.10
1717.641034,147.07,88.30,32.53,1.00,-0.02,-0.03,88.54,3684.31,1,1105.35,3691.00,1085.96,3418.39,5637.64,1,0,5618.84
1717.650681,147.09,88.30,32.55,1.00,-0.02,-0.02,88.48,3701.67,1,1105.31,3702.04,1112.67,3429.19,5654.96,1,0,5662.01
1717.660665,147.09,88.30,32.55,1.00,-0.02,-0.02,88.48,3701.67,1,1104.06,3712.56,1122.71,3439.99,5653.76,1,0,5671.55
1717.670388,147.10,88.30,32.56,1.00,-0.02,-0.03,88.47,3705.33,1,1102.07,3722.75,1010.85,3450.65,5655.49,1,0,5564.04
1717.681477,147.09,88.30,32.55,1.00,-0.02,-0.02,88.40,3727.27,1,1101.36,3733.46,1137.18,3461.49,5676.75,1,0,5710.77
1717.690422,147.09,88.30,32.55,1.00,-0.02,-0.02,88.40,3727.27,1,1099.48,3743.67,1088.51,3472.27,5674.94,1,0,5664.29
1717.700446,147.09,88.30,32.55,1.00,-0.02,-0.02,88.32,3751.68,1,1099.16,3754.53,1129.41,3483.18,5699.03,1,0,5727.88
1717.710478,147.09,88.30,32.55,1.00,-0.02,-0.02,88.32,3751.68,1,1097.64,3764.87,1139.95,3493.95,5697.57,1,0,5737.60
1717.720379,147.10,88.31,32.57,1.00,-0.02,-0.03,88.27,3765.41,1,1096.50,3775.36,986.58,3504.79,5710.19,1,0,5598.45
1717.730237,147.10,88.30,32.56,1.00,-0.01,-0.03,88.22,3781.90,1,1096.02,3786.12,1025.88,3515.62,5726.21,1,0,5656.20
1717.740470,147.10,88.30,32.56,1.00,-0.01,-0.03,88.22,3781.90,1,1094.36,3796.37,1019.76,3526.45,5724.61,1,0,5649.88
1717.750326,147.06,88.30,32.52,1.00,-0.01,-0.02,88.15,3803.89,1,1093.99,3807.16,1036.70,3537.37,5746.24,1,0,5689.15
1717.760194,147.06,88.30,32.52,1.00,-0.02,-0.02,88.13,3807.25,1,1092.80,3817.59,1064.45,3548.16,5748.45,1,0,5720.54
1717.770376,147.05,88.30,32.52,1.00,-0.02,-0.03,88.11,3814.28,1,1091.25,3827.85,999.32,3559.02,5753.97,1,0,5660.88
1717.780467,147.06,88.31,32.52,1.00,-0.01,-0.02,88.05,3834.16,1,1090.75,3838.55,1001.04,3569.86,5773.36,1,0,5682.56
1717.790421,147.06,88.31,32.52,1.00,-0.01,-0.02,88.05,3834.16,1,1089.08,3848.74,1060.27,3580.70,5771.73,1,0,5743.27
1717.800362,147.09,88.31,32.55,1.00,-0.02,-0.02,87.99,3852.52,1,1088.30,3859.30,1059.39,3591.57,5789.33,1,0,5760.74
1717.810315,147.10,88.31,32.56,1.00,-0.02,-0.02,87.96,3859.56,1,1087.14,3869.69,983.63,3602.40,5795.23,1,0,5689.45
1717.820547,147.10,88.31,32.56,1.00,-0.01,-0.02,87.93,3869.97,1,1085.98,3880.06,1066.08,3613.43,5804.52,1,0,5784.88
1717.830463,147.05,88.31,32.51,1.00,-0.02,-0.03,87.88,3886.50,1,1085.50,3890.72,969.71,3624.29,5820.58,1,0,5701.35
1717.840335,147.05,88.31,32.51,1.00,-0.02,-0.03,87.88,3886.50,1,1083.86,3900.87,1051.50,3634.95,5818.97,1,0,5786.81
1717.850546,147.02,88.31,32.48,1.00,-0.02,-0.03,87.84,3898.15,1,1082.38,3911.08,995.26,3645.70,5829.16,1,0,5740.45
1717.860186,147.03,88.31,32.50,1.00,-0.01,-0.02,87.78,3914.40,1,1081.56,3921.55,1000.83,3656.43,5844.61,1,0,5762.58
1717.870235,147.03,88.31,32.50,1.00,-0.01,-0.02,87.78,3914.40,1,1079.60,3931.52,1055.58,3667.16,5842.68,1,0,5818.80
1717.880260,147.05,88.31,32.51,1.00,-0.02,-0.02,87.72,3933.10,1,1078.59,3941.89,980.31,3677.85,5860.40,1,0,5759.42
1717.890440,147.06,88.31,32.52,1.00,-0.02,-0.03,87.70,3939.85,1,1077.19,3952.08,1031.10,3688.54,5865.77,1,0,5819.38
1717.900282,147.05,88.31,32.51,1.00,-0.02,-0.03,87.67,3949.37,1,1075.72,3962.22,1018.26,3699.42,5873.83,1,0,5815.79
1717.910838,147.04,88.31,32.50,1.00,-0.02,-0.02,87.62,3964.41,1,1074.78,3972.58,978.76,3710.29,5887.95,1,0,5789.06
1717.920252,147.04,88.31,32.50,1.00,-0.02,-0.02,87.62,3964.41,1,1072.72,3982.44,1045.79,3720.98,5885.91,1,0,5858.93
1717.930367,147.05,88.30,32.51,1.00,-0.02,-0.03,87.56,3981.92,1,1071.49,3992.64,999.23,3731.20,5902.20,1,0,5828.42
1717.940407,147.03,88.30,32.48,1.00,-0.02,-0.03,87.52,3996.06,1,1070.69,4003.02,1028.51,3741.43,5915.55,1,0,5872.91
1717.950300,147.03,88.30,32.48,1.01,-0.02,-0.03,87.48,4006.51,1,1069.91,4013.39,1053.67,3751.87,5925.22,1,0,5909.00
1717.960414,147.03,88.30,32.48,1.00,-0.02,-0.02,87.43,4023.11,1,1069.80,4024.04,1073.84,3762.32,5941.72,1,0,5945.72
1717.970258,147.06,88.30,32.51,1.00,-0.02,-0.02,87.37,4041.58,1,1070.55,4035.06,1131.17,3772.97,5960.93,1,0,6019.44
1717.980418,147.06,88.30,32.51,1.00,-0.02,-0.03,87.35,4048.66,1,1070.86,4045.90,1110.53,3783.52,5968.32,1,0,6006.94
1717.990293,147.09,88.30,32.54,1.00,-0.01,-0.02,87.32,4058.20,1,1071.04,4056.68,1040.57,3793.95,5978.04,1,0,5947.42
1718.000539,147.11,88.30,32.56,1.00,-0.02,-0.02,87.28,4068.67,1,1071.18,4067.45,1135.46,3804.60,5988.65,1,0,6050.56
1718.010123,147.11,88.30,32.56,1.00,-0.02,-0.02,87.28,4068.67,1,1070.14,4077.72,1019.08,3814.90,5987.62,1,0,5935.95
1718.020385,147.11,88.30,32.56,1.00,-0.02,-0.03,87.21,4090.86,1,1070.41,4088.54,1084.99,3825.43,6010.07,1,0,6024.43
1718.030401,147.11,88.30,32.55,1.00,-0.01,-0.03,87.17,4103.81,1,1070.91,4099.45,1120.10,3836.09,6023.51,1,0,6071.22
1718.040464,147.08,88.30,32.52,1.01,-0.02,-0.02,87.14,4111.83,1,1071.09,4110.24,1053.69,3846.49,6031.71,1,0,6014.33
1718.050217,147.08,88.30,32.53,1.00,-0.01,-0.02,87.09,4129.41,1,1072.01,4121.35,1156.42,3857.24,6050.21,1,0,6130.64
1718.060356,147.08,88.30,32.53,1.00,-0.01,-0.02,87.09,4129.41,1,1071.72,4131.94,1068.18,3867.71,6049.93,1,0,6046.41
1718.070367,147.08,88.30,32.53,1.00,-0.02,-0.02,87.04,4143.62,1,1071.83,4142.71,1060.58,3878.21,6064.23,1,0,6053.03
1718.080452,147.08,88.31,32.52,1.00,-0.02,-0.03,87.01,4154.11,1,1071.90,4153.46,1106.75,3888.93,6074.80,1,0,6108.78
1718.090273,147.08,88.31,32.53,1.00,-0.02,-0.03,87.00,4156.58,1,1071.07,4163.82,1027.43,3899.32,6076.46,1,0,6032.32
1718.100202,147.08,88.30,32.52,1.00,-0.02,-0.03,86.95,4170.79,1,1070.67,4174.36,1042.04,3909.80,6090.26,1,0,6061.50
1718.110467,147.08,88.30,32.52,1.00,-0.02,-0.02,86.92,4181.30,1,1070.26,4184.89,1083.12,3920.27,6100.36,1,0,6113.05
1718.120206,147.09,88.30,32.53,1.00,-0.02,-0.03,86.89,4188.41,1,1069.47,4195.25,1041.81,3930.62,6106.69,1,0,6078.88
1718.130402,147.12,88.30,32.56,1.00,-0.02,-0.02,86.83,4206.97,1,1069.58,4206.00,1104.94,3941.35,6125.36,1,0,6159.89
1718.140479,147.12,88.30,32.56,1.00,-0.02,-0.02,86.83,4206.97,1,1068.52,4216.24,1098.88,3951.80,6124.30,1,0,6154.06
1718.150507,147.13,88.30,32.57,1.00,-0.02,-0.03,86.79,4221.20,1,1067.90,4226.66,1015.31,3962.19,6137.92,1,0,6084.56
1718.160341,147.10,88.30,32.54,1.00,-0.01,-0.03,86.75,4234.20,1,1067.55,4237.19,1089.36,3972.84,6150.58,1,0,6172.04
1718.170277,147.08,88.30,32.52,1.00,-0.01,-0.03,86.74,4235.13,1,1066.16,4247.27,1043.40,3983.44,6150.12,1,0,6127.22
1718.180344,147.09,88.30,32.53,1.00,-0.02,-0.03,86.69,4251.85,1,1065.50,4257.65,1043.60,3993.93,6166.18,1,0,6144.15
1718.190241,147.08,88.30,32.52,1.00,-0.02,-0.02,86.67,4256.50,1,1064.21,4267.75,1089.62,4004.52,6169.54,1,0,6194.60
1718.200452,147.10,88.30,32.54,1.00,-0.01,-0.03,86.64,4267.03,1,1062.97,4277.86,1026.14,4014.82,6178.84,1,0,6141.60
1718.210132,147.05,88.30,32.48,1.00,-0.02,-0.03,86.59,4281.29,1,1062.18,4288.16,1087.24,4025.42,6192.31,1,0,6217.06
1718.220480,147.02,88.30,32.46,1.00,-0.02,-0.03,86.50,4312.00,1,1063.63,4299.39,1170.43,4036.35,6224.46,1,0,6326.07
1718.230484,147.02,88.30,32.46,1.00,-0.02,-0.03,86.50,4312.00,1,1063.84,4310.12,1077.48,4046.95,6224.68,1,0,6238.20
1718.240252,147.02,88.30,32.46,1.00,-0.02,-0.03,86.45,4325.96,1,1064.41,4321.00,1105.29,4057.83,6239.21,1,0,6279.23
1718.250114,147.02,88.30,32.45,1.00,-0.02,-0.02,86.40,4341.49,1,1065.48,4332.11,1116.28,4068.58,6255.81,1,0,6305.26
1718.260397,147.04,88.30,32.47,1.00,-0.02,-0.02,86.40,4341.49,1,1065.34,4342.70,1007.03,4079.27,6255.67,1,0,6196.20
1718.270310,147.04,88.30,32.47,1.00,-0.02,-0.02,86.34,4359.20,1,1065.98,4353.63,1114.02,4090.17,6274.01,1,0,6320.82
1718.280412,147.04,88.30,32.47,1.00,-0.01,-0.02,86.34,4361.37,1,1065.66,4364.15,1034.78,4100.71,6275.87,1,0,6244.66
1718.290637,147.03,88.30,32.46,1.00,-0.02,-0.02,86.29,4376.91,1,1065.89,4374.91,1056.18,4111.56,6291.64,1,0,6281.92
1718.300288,147.06,88.30,32.49,1.00,-0.02,-0.02,86.25,4387.49,1,1066.10,4385.66,1136.89,4122.26,6302.42,1,0,6370.71
1718.310460,147.06,88.30,32.49,1.00,-0.02,-0.02,86.25,4387.49,1,1065.14,4395.91,1002.45,4132.82,6301.46,1,0,6237.38
1718.320466,147.08,88.30,32.50,1.00,-0.02,-0.03,86.21,4400.55,1,1064.48,4406.28,1046.75,4143.43,6313.87,1,0,6296.05
1718.330244,147.05,88.30,32.48,1.00,-0.02,-0.03,86.16,4415.80,1,1064.36,4416.87,1056.06,4154.02,6329.00,1,0,6320.69
1718.340368,147.04,88.30,32.47,1.00,-0.02,-0.02,86.15,4418.29,1,1063.35,4427.08,983.98,4164.66,6330.49,1,0,6248.55
1718.350215,147.09,88.31,32.52,1.00,-0.02,-0.03,86.10,4436.04,1,1063.17,4437.64,985.09,4175.41,6348.05,1,0,6267.49
1718.360254,147.07,88.30,32.50,1.00,-0.01,-0.02,86.08,4440.72,1,1062.35,4447.92,1056.80,4185.94,6351.90,1,0,6346.34
1718.370349,147.06,88.30,32.49,1.00,-0.02,-0.02,86.04,4455.05,1,1061.97,4458.38,1022.27,4196.75,6365.85,1,0,6325.63
1718.380468,147.08,88.30,32.51,1.01,-0.02,-0.02,86.02,4460.97,1,1061.09,4468.62,1022.96,4207.31,6370.90,1,0,6332.26
1718.390327,147.08,88.30,32.51,1.01,-0.02,-0.02,86.02,4460.97,1,1059.10,4478.38,1029.10,4217.73,6368.90,1,0,6338.43
1718.400178,147.07,88.30,32.50,1.00,-0.01,-0.02,85.93,4486.85,1,1058.87,4488.87,1025.68,4228.48,6394.55,1,0,6360.95
1718.410276,147.06,88.30,32.49,1.00,-0.02,-0.03,85.93,4489.35,1,1057.76,4498.99,1061.62,4238.98,6395.94,1,0,6399.81
1718.420308,147.06,88.30,32.49,1.00,-0.01,-0.03,85.88,4504.64,1,1057.22,4509.34,1007.13,4249.79,6410.69,1,0,6359.45
1718.430200,147.05,88.30,32.48,1.00,-0.02,-0.02,85.83,4517.75,1,1056.99,4519.81,1067.25,4260.50,6423.57,1,0,6433.82
1718.440348,147.05,88.30,32.48,1.00,-0.02,-0.02,85.83,4517.75,1,1055.61,4529.79,1056.54,4270.94,6422.18,1,0,6423.12
1718.450372,147.07,88.30,32.50,1.00,-0.02,-0.03,85.80,4529.62,1,1054.44,4539.84,1007.32,4281.40,6432.87,1,0,6384.62
1718.460274,147.08,88.30,32.51,1.00,-0.01,-0.02,85.74,4547.43,1,1054.11,4550.25,1056.84,4291.88,6450.36,1,0,6453.10
1718.470452,147.06,88.31,32.49,1.00,-0.01,-0.02,85.74,4546.49,1,1052.55,4560.12,1039.61,4301.98,6447.85,1,0,6434.73
1718.480369,147.05,88.31,32.48,1.00,-0.02,-0.02,85.67,4569.00,1,1052.37,4570.57,1049.62,4312.39,6470.18,1,0,6467.39
1718.490191,147.05,88.31,32.48,1.00,-0.02,-0.02,85.67,4569.00,1,1051.05,4580.53,1057.90,4322.61,6468.84,1,0,6475.73
1718.500476,147.05,88.31,32.48,1.00,-0.02,-0.02,85.61,4586.83,1,1050.59,4590.84,1037.33,4332.97,6486.21,1,0,6472.74
1718.510352,147.06,88.31,32.48,1.00,-0.02,-0.03,85.59,4592.77,1,1049.66,4600.95,984.65,4343.45,6491.21,1,0,6423.75
1718.520532,147.07,88.31,32.50,1.00,-0.01,-0.03,85.57,4599.97,1,1048.40,4610.91,1030.42,4353.63,6497.14,1,0,6478.78
1718.530479,147.07,88.31,32.50,1.00,-0.02,-0.02,85.54,4610.62,1,1047.23,4620.89,924.72,4363.77,6506.60,1,0,6375.59
1718.540553,147.09,88.31,32.51,1.00,-0.01,-0.02,85.50,4621.26,1,1046.13,4630.89,990.62,4373.96,6516.13,1,0,6458.62
1718.550477,147.08,88.31,32.51,1.00,-0.02,-0.02,85.48,4629.41,1,1044.82,4640.79,972.53,4383.96,6522.95,1,0,6447.32
1718.560442,147.12,88.31,32.55,1.00,-0.02,-0.03,85.43,4643.82,1,1044.01,4650.90,968.80,4394.25,6536.54,1,0,6457.68
1718.570618,147.11,88.31,32.54,1.00,-0.02,-0.02,85.41,4651.03,1,1042.89,4660.85,1033.57,4404.39,6542.61,1,0,6533.09
1718.580558,147.12,88.31,32.55,1.00,-0.02,-0.02,85.36,4665.14,1,1042.22,4671.00,990.87,4414.61,6556.04,1,0,6502.76
1718.590336,147.14,88.31,32.56,1.01,-0.02,-0.02,85.34,4672.36,1,1041.23,4681.00,953.79,4424.93,6562.24,1,0,6469.74
1718.600455,147.14,88.31,32.56,1.00,-0.01,-0.02,85.33,4674.87,1,1039.42,4690.64,1027.55,4435.01,6562.91,1,0,6550.73
1718.610233,147.17,88.31,32.59,1.00,-0.02,-0.02,85.26,4697.47,1,1039.03,4700.86,981.13,4445.33,6585.11,1,0,6524.67
1718.620253,147.17,88.31,32.59,1.00,-0.02,-0.02,85.26,4697.47,1,1037.53,4710.61,1004.10,4455.52,6583.58,1,0,6549.10
1718.630583,147.20,88.31,32.62,1.00,-0.02,-0.03,85.22,4710.65,1,1036.40,4720.50,978.81,4465.59,6595.61,1,0,6535.35
1718.640380,147.19,88.31,32.61,1.00,-0.01,-0.03,85.17,4726.05,1,1035.88,4730.64,1014.22,4475.97,6610.46,1,0,6588.26
1718.650411,147.17,88.31,32.59,1.00,-0.01,-0.02,85.16,4729.82,1,1034.65,4740.48,1006.40,4486.14,6612.98,1,0,6583.87
1718.660413,147.15,88.31,32.57,1.00,-0.02,-0.02,85.12,4743.02,1,1033.80,4750.46,991.99,4496.32,6625.31,1,0,6581.83
1718.670160,147.17,88.31,32.59,1.00,-0.01,-0.02,85.09,4751.19,1,1032.75,4760.35,1000.04,4506.64,6632.41,1,0,6598.54
1718.680344,147.18,88.31,32.59,1.00,-0.02,-0.03,85.07,4758.43,1,1031.42,4770.11,1030.25,4516.77,6638.27,1,0,6637.07
1718.691191,147.19,88.31,32.60,1.00,-0.02,-0.03,85.01,4776.36,1,1030.97,4780.23,981.09,4527.17,6655.75,1,0,6603.51
1718.700269,147.19,88.31,32.60,1.00,-0.02,-0.03,85.01,4776.36,1,1029.43,4789.88,997.67,4537.36,6654.16,1,0,6621.20
1718.710209,147.17,88.31,32.59,1.00,-0.02,-0.03,84.96,4793.36,1,1028.68,4799.85,981.44,4547.60,6670.39,1,0,6620.90
1718.720446,147.18,88.31,32.60,1.00,-0.01,-0.02,84.94,4797.77,1,1027.33,4809.56,972.08,4557.31,6673.40,1,0,6615.18
1718.730554,147.18,88.31,32.59,1.00,-0.02,-0.03,84.92,4804.06,1,1025.61,4819.10,1011.93,4567.15,6678.09,1,0,6663.90
1718.740439,147.17,88.31,32.59,1.00,-0.02,-0.02,84.80,4840.94,1,1026.87,4829.90,1034.85,4577.45,6716.26,1,0,6724.30
1718.750444,147.18,88.31,32.60,1.00,-0.01,-0.03,84.78,4848.19,1,1027.75,4840.54,1079.13,4587.59,6724.26,1,0,6776.01
1718.760641,147.16,88.31,32.58,1.00,-0.02,-0.02,84.76,4855.44,1,1028.25,4851.03,1060.56,4597.87,6732.03,1,0,6764.84
1718.770440,147.17,88.31,32.59,1.00,-0.01,-0.03,84.69,4876.90,1,1029.96,4862.04,1051.46,4608.22,6755.24,1,0,6777.16
1718.780405,147.17,88.31,32.59,1.00,-0.01,-0.03,84.69,4876.90,1,1030.45,4872.56,1088.58,4618.53,6755.75,1,0,6813.98
1718.790457,147.14,88.31,32.56,1.00,-0.02,-0.03,84.65,4890.16,1,1031.25,4883.20,1042.59,4628.80,6769.83,1,0,6781.43
1718.800422,147.13,88.31,32.54,1.00,-0.02,-0.03,84.63,4897.42,1,1031.68,4893.70,1061.90,4639.00,6777.54,1,0,6808.16
1718.810713,147.13,88.31,32.55,1.00,-0.02,-0.02,84.60,4904.69,1,1031.75,4904.05,1066.29,4649.34,6784.88,1,0,6819.80
1718.820478,147.14,88.31,32.55,1.00,-0.02,-0.03,84.56,4916.70,1,1032.01,4914.47,1035.88,4659.66,6797.15,1,0,6801.12
1718.830704,147.16,88.31,32.57,1.00,-0.02,-0.03,84.52,4930.92,1,1032.68,4925.08,1107.28,4669.96,6812.06,1,0,6886.10
1718.840484,147.16,88.31,32.57,1.00,-0.02,-0.03,84.52,4929.97,1,1032.08,4935.15,1014.85,4680.20,6810.50,1,0,6792.86
1718.850217,147.15,88.31,32.57,1.00,-0.02,-0.03,84.45,4951.48,1,1032.74,4945.75,1091.48,4690.51,6832.68,1,0,6891.39
1718.860623,147.15,88.31,32.57,1.00,-0.02,-0.03,84.45,4951.48,1,1032.24,4955.87,1056.36,4700.72,6832.17,1,0,6856.67
1718.870225,147.17,88.31,32.58,1.00,-0.02,-0.03,84.41,4966.04,1,1032.22,4966.18,945.02,4710.94,6846.71,1,0,6753.69
1718.880479,147.15,88.31,32.56,1.00,-0.02,-0.02,84.36,4980.60,1,1032.67,4976.69,1070.68,4721.34,6861.73,1,0,6900.07
1718.890459,147.16,88.31,32.57,1.01,-0.01,-0.03,84.36,4981.55,1,1032.07,4986.77,1063.47,4731.75,6862.06,1,0,6893.86
1718.900378,147.11,88.31,32.52,1.00,-0.02,-0.02,84.29,5002.14,1,1032.62,4997.32,1007.07,4742.05,6883.22,1,0,6856.89
1718.910404,147.10,88.31,32.51,1.00,-0.02,-0.02,84.31,4998.65,1,1031.64,5007.23,1065.66,4752.24,6878.73,1,0,6913.14
1718.920180,147.13,88.31,32.53,1.00,-0.01,-0.02,84.26,5012.91,1,1031.13,5017.33,1027.95,4762.40,6892.47,1,0,6889.18
1718.930398,147.12,88.31,32.53,1.00,-0.02,-0.03,84.21,5028.45,1,1031.22,5027.68,1050.80,4772.62,6908.09,1,0,6928.04
1718.940189,147.12,88.31,32.53,1.00,-0.02,-0.03,84.21,5028.45,1,1030.18,5037.54,1036.56,4782.83,6907.02,1,0,6913.57
1718.950432,147.11,88.31,32.51,1.00,-0.02,-0.03,84.18,5038.28,1,1029.14,5047.40,1005.62,4793.01,6915.78,1,0,6891.51
1718.960348,147.10,88.31,32.51,1.00,-0.02,-0.03,84.13,5053.83,1,1028.71,5057.51,1024.52,4803.13,6930.89,1,0,6926.72
1718.970380,147.08,88.31,32.49,1.00,-0.02,-0.03,84.11,5061.13,1,1027.99,5067.49,1078.44,4813.43,6937.44,1,0,6988.27
1718.980145,147.08,88.31,32.49,1.01,-0.02,-0.02,84.07,5074.46,1,1027.63,5077.61,987.74,4823.54,6950.40,1,0,6908.74
1718.990409,147.08,88.31,32.49,1.01,-0.02,-0.02,84.07,5074.46,1,1026.16,5087.26,1057.72,4833.64,6949.05,1,0,6981.01
1719.000445,147.05,88.31,32.46,1.00,-0.02,-0.02,83.98,5100.83,1,1026.52,5097.68,1043.18,4843.92,6975.79,1,0,6992.70
1719.010444,147.05,88.31,32.46,1.00,-0.02,-0.02,83.98,5100.83,1,1025.74,5107.61,1024.28,4854.09,6974.99,1,0,6973.48
1719.020355,147.05,88.31,32.45,1.00,-0.02,-0.02,83.93,5119.27,1,1025.90,5117.93,1118.84,4864.47,6993.59,1,0,7085.48
1719.030345,147.08,88.31,32.49,1.01,-0.02,-0.02,83.91,5125.31,1,1025.58,5128.06,942.50,4874.77,6999.30,1,0,6910.14
1719.040427,147.09,88.31,32.50,1.00,-0.02,-0.02,83.90,5128.81,1,1024.55,5137.87,1013.89,4884.92,7001.73,1,0,6990.68
1719.050353,147.15,88.31,32.55,1.00,-0.02,-0.02,83.82,5151.72,1,1024.94,5148.28,1011.27,4895.36,7025.05,1,0,7010.86
1719.060459,147.17,88.31,32.57,1.00,-0.02,-0.03,83.84,5146.94,1,1023.67,5157.99,909.70,4905.42,7018.97,1,0,6894.74
1719.070456,147.13,88.31,32.54,1.01,-0.02,-0.03,83.79,5161.58,1,1022.95,5167.92,1016.19,4915.64,7032.86,1,0,7025.85
1719.080451,147.11,88.31,32.52,1.00,-0.01,-0.02,83.74,5177.19,1,1022.84,5178.10,995.96,4925.88,7048.36,1,0,7020.23
1719.090192,147.11,88.31,32.52,1.00,-0.01,-0.02,83.74,5177.19,1,1021.63,5187.81,944.54,4935.97,7047.10,1,0,6964.30
1719.100367,147.11,88.31,32.52,1.00,-0.01,-0.02,83.69,5194.40,1,1021.23,5197.86,1010.96,4946.36,7063.90,1,0,7053.21
1719.110232,147.14,88.31,32.55,1.00,-0.01,-0.02,83.68,5197.90,1,1020.12,5207.59,956.20,4956.37,7066.26,1,0,6997.95
1719.120350,147.13,88.31,32.53,1.01,-0.01,-0.02,83.64,5210.02,1,1019.27,5217.43,1001.85,4966.62,7077.49,1,0,7059.28
1719.130406,147.12,88.31,32.52,1.00,-0.01,-0.03,83.61,5219.58,1,1018.39,5227.25,938.75,4976.80,7086.15,1,0,7000.22
1719.140259,147.11,88.31,32.52,1.00,-0.02,-0.02,83.58,5228.20,1,1017.39,5237.00,987.65,4986.85,7093.71,1,0,7062.39
1719.150181,147.12,88.31,32.52,1.00,-0.02,-0.03,83.56,5234.26,1,1015.98,5246.57,941.30,4996.93,7098.31,1,0,7017.75
1719.160387,147.13,88.31,32.53,1.00,-0.02,-0.02,83.52,5248.94,1,1015.13,5256.37,985.68,5007.05,7112.11,1,0,7081.02
1719.170267,147.13,88.31,32.53,1.00,-0.02,-0.02,83.52,5248.94,1,1013.21,5265.70,945.42,5017.01,7110.11,1,0,7037.03
1719.180383,147.14,88.31,32.54,1.00,-0.02,-0.02,83.45,5270.66,1,1012.64,5275.59,948.31,5027.25,7131.23,1,0,7061.97
1719.190359,147.14,88.31,32.54,1.00,-0.02,-0.03,83.44,5275.45,1,1011.52,5285.24,993.31,5037.23,7134.85,1,0,7115.67
1719.200293,147.14,88.31,32.54,1.00,-0.02,-0.02,83.39,5290.15,1,1010.95,5295.11,989.21,5047.51,7148.96,1,0,7126.00
1719.210771,147.15,88.31,32.55,1.00,-0.02,-0.02,83.36,5299.74,1,1010.35,5304.96,964.84,5057.64,7157.93,1,0,7109.28
1719.220271,147.15,88.31,32.55,1.00,-0.02,-0.02,83.36,5299.74,1,1008.68,5314.35,966.69,5067.68,7156.18,1,0,7111.29
1719.230433,147.18,88.31,32.58,1.00,-0.02,-0.02,83.31,5315.41,1,1007.70,5324.01,961.00,5077.90,7170.81,1,0,7120.73
1719.240344,147.18,88.31,32.58,1.00,-0.01,-0.03,83.28,5325.33,1,1006.74,5333.68,1010.28,5087.59,7179.73,1,0,7183.44
1719.250394,147.16,88.31,32.56,1.00,-0.02,-0.02,83.26,5332.69,1,1005.53,5343.23,952.28,5097.28,7185.82,1,0,7128.41
1719.260299,147.16,88.31,32.56,1.00,-0.02,-0.02,83.20,5350.93,1,1005.27,5353.18,1002.01,5107.19,7203.80,1,0,7200.36
1719.270460,147.16,88.31,32.56,1.00,-0.02,-0.02,83.14,5369.19,1,1005.93,5363.51,1024.36,5117.04,7222.74,1,0,7241.92
1719.280482,147.15,88.31,32.55,1.00,-0.02,-0.03,83.13,5372.72,1,1005.83,5373.53,1044.27,5126.95,7226.17,1,0,7265.70
1719.290586,147.14,88.31,32.54,1.00,-0.01,-0.02,83.10,5383.94,1,1005.87,5383.60,963.98,5136.83,7237.43,1,0,7192.53
1719.300406,147.15,88.31,32.55,1.00,-0.02,-0.03,83.05,5399.65,1,1006.52,5393.94,1072.91,5146.87,7253.82,1,0,7321.33
1719.310287,147.15,88.31,32.55,1.00,-0.02,-0.03,83.05,5399.65,1,1006.05,5403.80,928.98,5156.77,7253.32,1,0,7169.45
1719.320243,147.11,88.31,32.51,1.00,-0.02,-0.03,82.99,5416.65,1,1006.35,5413.99,1027.93,5166.77,7270.64,1,0,7292.90
1719.330267,147.10,88.31,32.50,1.00,-0.01,-0.03,82.96,5428.84,1,1006.87,5424.28,1022.58,5176.73,7283.39,1,0,7299.74
1719.340389,147.09,88.30,32.49,1.00,-0.02,-0.02,82.95,5431.41,1,1006.55,5434.21,969.54,5186.76,7285.62,1,0,7246.07
1719.350775,147.10,88.30,32.50,1.00,-0.02,-0.02,82.90,5445.86,1,1006.73,5444.35,1068.09,5196.65,7300.25,1,0,7362.77
