1717.58,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.59,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.60,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.61,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.62,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.63,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.64,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.65,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.66,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.67,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.68,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.69,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.70,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.71,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.72,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.73,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.74,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.75,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.76,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.77,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.78,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.79,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.80,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.81,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.82,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.83,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.84,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.85,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.86,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.87,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.88,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.89,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.90,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.91,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.92,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.93,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.94,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.95,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.96,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.97,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.98,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1717.99,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.00,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.01,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.02,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.03,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.04,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.05,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.06,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.07,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.08,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.09,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.10,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.11,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.12,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.13,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.14,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.15,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.16,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.17,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.18,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.19,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.20,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.21,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.22,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.23,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.24,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.25,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.26,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.27,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.28,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.29,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.30,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.31,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.32,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.33,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.34,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.35,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.36,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.37,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.38,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.39,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.40,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.41,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.42,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.43,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.44,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.45,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.46,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.47,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.48,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.49,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.50,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.51,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.52,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.53,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.54,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.55,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.56,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.57,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.58,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.59,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.60,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.61,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.62,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.63,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.64,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.65,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.66,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.67,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.68,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.43,522.39,0.0,0.0,0
1718.69,85.04,-3.97,-76.04,-0.07,0.96,-0.23,41.92,99.44,518.79,0.0,0.0,0
1718.70,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.91,99.42,523.50,0.0,0.0,0
1718.71,85.04,-3.97,-76.04,-0.08,0.96,-0.24,41.91,99.41,525.72,0.0,0.0,0
1718.72,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.73,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.74,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.75,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.76,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.77,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.78,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.79,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.80,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.81,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.82,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.83,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.84,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.85,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.86,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.87,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.88,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.89,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.90,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.91,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.92,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.93,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.94,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.95,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.96,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.97,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.98,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1718.99,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.00,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.01,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.02,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.03,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.04,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.05,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.06,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.07,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.08,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.09,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.10,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.11,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.12,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.13,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.14,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.15,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.16,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.17,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.18,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.19,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.20,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.21,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.22,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.23,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.24,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.25,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.26,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.27,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.28,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.29,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.30,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.31,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.32,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.33,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.34,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.35,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.36,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.37,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.38,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.39,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.40,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.41,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.42,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.43,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.44,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.45,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.46,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.47,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.48,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.49,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.50,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.51,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.52,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.53,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.54,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.55,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.56,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.57,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.58,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.59,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.60,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.61,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.62,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.63,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.64,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.65,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.66,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.67,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.68,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.69,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.70,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.71,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.72,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.73,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.74,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.75,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.76,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.77,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.78,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.79,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.80,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.81,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.82,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.83,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.84,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.85,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.86,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.87,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.88,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.89,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.90,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.91,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.92,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.93,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.94,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.43,522.39,0.0,0.0,0
1719.95,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.91,99.42,523.50,0.0,0.0,0
1719.96,85.04,-3.97,-76.04,-0.06,0.96,-0.24,41.90,99.41,527.10,0.0,0.0,0
1719.97,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.92,99.42,523.50,0.0,0.0,0
1719.98,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1719.99,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.00,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.01,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.02,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.03,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.04,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.05,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.06,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.07,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.08,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.09,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.10,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
1720.11,85.04,-3.97,-76.04,-0.07,0.96,-0.24,41.90,99.42,523.50,0.0,0.0,0
